Date,Price,Tckr,Rvn,Title,Freq,Units,Adjustment,LastUpdt,Popularity,Since,Notes
2022-05-12,3.98,MORTGAGE5US,0.5050505050505055,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-05-19,4.08,MORTGAGE5US,2.5125628140703538,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-05-26,4.2,MORTGAGE5US,2.9411764705882377,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-06-02,4.04,MORTGAGE5US,-3.809523809523813,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-06-09,4.12,MORTGAGE5US,1.980198019801982,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-06-16,4.33,MORTGAGE5US,5.097087378640776,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-06-23,4.41,MORTGAGE5US,1.8475750577367223,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-06-30,4.5,MORTGAGE5US,2.040816326530609,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-07-07,4.19,MORTGAGE5US,-6.88888888888888,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-07-14,4.35,MORTGAGE5US,3.818615751789958,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-07-21,4.31,MORTGAGE5US,-0.9195402298850583,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-07-28,4.29,MORTGAGE5US,-0.46403712296982774,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-08-04,4.25,MORTGAGE5US,-0.9324009324009332,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-08-11,4.43,MORTGAGE5US,4.235294117647053,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-08-18,4.39,MORTGAGE5US,-0.9029345372460504,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-08-25,4.36,MORTGAGE5US,-0.6833712984054525,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-09-01,4.51,MORTGAGE5US,3.440366972477052,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-09-08,4.64,MORTGAGE5US,2.882483370288246,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-09-15,4.93,MORTGAGE5US,6.250000000000002,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-09-22,4.97,MORTGAGE5US,0.811359026369169,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-09-29,5.3,MORTGAGE5US,6.639839034205234,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-10-06,5.36,MORTGAGE5US,1.1320754716981227,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-10-13,5.81,MORTGAGE5US,8.395522388059689,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-10-20,5.71,MORTGAGE5US,-1.721170395869185,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-10-27,5.96,MORTGAGE5US,4.378283712784588,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-11-03,5.95,MORTGAGE5US,-0.1677852348993253,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-11-10,6.06,MORTGAGE5US,1.8487394957983097,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
